GO:0006351	P54253 Q15759 O43159 Q92731 Q15637 P01106 Q9NPA5 Q9H334 O43463 Q16512 Q9Y6K9 Q15047 Q9NYB0 Q8N9N5 Q9NQ87 Q04724 Q09472 O00422 Q13131 Q9UPT9 P19838 Q99814 Q8N8B7 Q92769 P27361 O60341 Q06330 Q02962 P06400 Q12888 P41218 P49639 P38159 P40763 P56524 Q93062 Q00653 P35222 P04637 Q9UBP5 P0CG48 Q13469 Q12778 Q99459 P61964 Q14192 P05412 O15530 O43189 P16220 P0CG47 Q13573 Q96EB6 P15336 P54646 P39880
GO:0090090	O00487 Q9BRK4 P0CG48 O00231 P25786 Q99460 P0CG47 P62195 Q13200 P49841 P49840 O14641 P17980 P25054 Q03135 O15169 Q12778 Q15008
GO:0050852	O00487 P27986 Q96EP0 P0CG48 O15530 P25786 P42336 Q99460 P0CG47 P19174 P19838 Q13616 P62195 P16333 Q13200 P17980 O43353 P60484 Q9Y6K9 Q15008 O00231
GO:0006469	P06400 P31749 O15530 Q13418 P61981 Q16512 Q99497
GO:0048662	Q03135 Q15637 Q13418 P21580 Q92731
GO:0000278	O00487 O00231 Q9Y2I6 Q15008 P06400 P62140 Q09472 P25786 Q99460 P17980 P49790 P30153 P12270 P67775 Q13200 P38936 Q99459 P0CG48 P0CG47 P62195 Q13616 P61981 Q08379
GO:0030182	P06400 Q02750 Q00535 P29353 Q13526 P35222 P42574 Q06330
GO:0030183	P27986 Q09472 P56524 P05556 P43246 Q06330
GO:0045087	P05067 O00487 Q15759 Q02750 P31749 O00231 Q15750 Q00653 P16333 P07947 Q13526 P20936 P60484 Q9Y6K9 Q00987 P78527 Q15008 P00533 P62993 P31946 P25786 P29353 Q99460 P19838 P21580 P02671 P17980 Q05397 P46108 P27361 P04083 Q02297 P42336 P08238 P19174 P31146 P60953 P01876 Q13200 P35222 P38936 O43353 Q13469 Q12778 Q09472 Q12933 P27986 P05412 O15530 P16220 O60674 P0CG47 P62158 P62195 Q13616 P15336 P01112 P09429 Q13554 P0CG48 P49840 P49841
GO:0034613	Q5S007 P60953 P35222 O14641 P04637 P35221
GO:0015758	Q02297 P31749 P12270 P05305 P07947 P49790
GO:0051402	P06400 P05067 Q00535 Q15319 P04637 P42574
GO:0051403	P0CG48 Q15759 Q15750 P05412 P16220 P0CG47 P19838 Q13616 P15336 Q02750 P27361 O43353 Q9Y6K9
GO:0043518	O95863 O60341 Q00987 Q96EB6
GO:0042220	Q00535 Q92769 Q00987 Q9UBC3 P10809
GO:0005977	P62140 P31749 Q9UQK1 P62136 P49841 P49840
GO:0033138	P31749 P13725 P42336 P60953 P49841 Q03135 O43353 O15169 Q9NYB0 Q99497
GO:0010952	P05067 Q03135 P02751 O76031
GO:0042771	Q09472 Q8WTP8 Q13573 Q96EB6 P04637 P38936 P43246 P46379
GO:0006974	O00487 P31749 P40692 Q9NWV8 P23025 O43463 Q969H0 P25054 Q9Y6K9 P78527 Q8WTP8 Q9NZJ0 Q13620 P01106 P27361 Q12888 P41218 P04637 P38936 Q13469 Q12778 Q99459 Q16531 O43189 Q96EB6 P15336 P09429 P43246 P42574
GO:0007399	P05067 Q02297 P31749 Q09472 P49639 Q00535 Q9HBH7 P56524 P39086 P60953 P40763 Q13554 P35222 P49840 Q969G3 P60484 P49841
GO:0051726	P06400 P05412 Q09472 Q92905 P05556 P40763 Q9NZJ0 P60484 P04637 P38936 P25054
GO:0005978	P0CG48 P0CG47 P31749 Q9UQK1 P36871
GO:0036016	O60674 P49841 P49840
GO:0045773	P62491 Q02297 P49841 P02751 Q13418
GO:0046330	P09429 P60953 P01112 P35916 O43353 O15169
GO:0001934	P00533 P31749 Q5S007 P60953 Q96EB6 P01112 P35916 Q13526 Q05397 P06213 O15169 O14641 P27361
GO:0071300	P29972 P49639 Q13573 P07947 Q92769 Q02962
GO:0016032	O00487 Q7L5N1 O00231 P10809 P05556 O43463 Q13616 Q969H0 Q9Y6K9 Q00987 Q15008 P06400 P62993 P31946 P25786 P36406 P29353 Q99460 P63010 Q99816 P17980 P27361 P49790 Q08AM6 P40763 P12270 P19174 Q13200 P04637 P30480 Q09472 P27986 Q16531 P0CG48 P16220 P0CG47 P62195 Q13573 Q96EB6 Q93034 P08670 O43765 Q03135
GO:0007173	O00487 Q02750 P31749 O00231 P20936 P60484 Q00987 Q15008 P00533 P62993 P31946 P25786 P29353 Q99460 P63010 P17980 P27361 Q05397 O14964 P42336 P19174 P60953 Q13200 P38936 Q12778 P46940 Q02297 P27986 P0CG48 O15530 P16220 O60674 P0CG47 P62158 P62195 P01112 Q13554 P49841 P49840
GO:0001933	Q5S007 Q16512 P06213 P60484 P78527 Q99497
GO:0002576	P02787 P05067 Q8WZ42 P62158 P02671 P02751
